mission_status,mission_eligible,mission_completion,mission_loss,lissajous_start_s,lissajous_end_s,trial_id,replicate_id,com_scale,payload_x_factor,payload_y_factor,payload_mass,payload_pos_x,payload_pos_y,payload_pos_z,true_com_x,true_com_y,true_com_z,measurement_seed,torque_seed,force_seed,position_rms,position_rms_x,position_rms_y,position_rms_z,velocity_rms,attitude_rms,attitude_rms_x,attitude_rms_y,attitude_rms_z,peak_attitude,angular_acc_command_rms,mean_dob_norm,final_com_error,final_com_error_x,final_com_error_y,final_com_error_z,moce_convergence_time,max_motor_utilization,max_servo_angle,saturation_time,terminal_altitude_m,terminal_tilt_rad,terminal_airborne,numerical_success,flight_success,success,failure_reason,runtime_s,mission_position_rms,mission_velocity_rms,mission_attitude_rms,mission_peak_attitude_error,mission_com_error_rms,mission_final_com_error,mission_max_motor_utilization,mission_motor_saturation_fraction,mission_max_servo_angle,mission_max_servo_rate,mission_servo_angle_contact_fraction,mission_mean_dob_norm,mission_dob_rms,mission_position_rms_x,mission_attitude_rms_x,mission_position_rms_y,mission_attitude_rms_y,mission_position_rms_z,mission_attitude_rms_z,mission_motor_1_max_utilization,mission_servo_1_max_angle,mission_motor_2_max_utilization,mission_servo_2_max_angle,mission_motor_3_max_utilization,mission_servo_3_max_angle,mission_motor_4_max_utilization,mission_servo_4_max_angle,mission_allocation_force_residual_rms,mission_allocation_force_residual_max,mission_allocation_torque_residual_rms,mission_allocation_torque_residual_max,mission_realized_force_residual_rms,mission_realized_force_residual_max,mission_realized_torque_residual_rms,mission_realized_torque_residual_max,mission_allocation_min_singular,mission_allocation_condition_max,mission_allocation_rank_min,steady_position_rms,steady_velocity_rms,steady_attitude_rms,steady_peak_attitude_error,steady_com_error_rms,steady_final_com_error,steady_max_motor_utilization,steady_motor_saturation_fraction,steady_max_servo_angle,steady_max_servo_rate,steady_servo_angle_contact_fraction,steady_mean_dob_norm,steady_dob_rms,steady_position_rms_x,steady_attitude_rms_x,steady_position_rms_y,steady_attitude_rms_y,steady_position_rms_z,steady_attitude_rms_z,steady_motor_1_max_utilization,steady_servo_1_max_angle,steady_motor_2_max_utilization,steady_servo_2_max_angle,steady_motor_3_max_utilization,steady_servo_3_max_angle,steady_motor_4_max_utilization,steady_servo_4_max_angle,steady_allocation_force_residual_rms,steady_allocation_force_residual_max,steady_allocation_torque_residual_rms,steady_allocation_torque_residual_max,steady_realized_force_residual_rms,steady_realized_force_residual_max,steady_realized_torque_residual_rms,steady_realized_torque_residual_max,steady_allocation_min_singular,steady_allocation_condition_max,steady_allocation_rank_min
mission_completion,True,True,False,20.01,80.01,70,0,nan,0.0,1.25,0.5,0.0,0.3875,0.56,0.0,0.04122340425531915,0.059574468085106386,7000,7001,7002,0.07102765461230526,0.04499196312087584,0.0511323492801038,0.020152762375221556,0.1421577484104384,0.013627449021622256,0.009387930513918763,0.0065627313431959305,0.0073827288193309085,0.031186197966916743,4.324628184861735,1.8628104136669368,0.005878667632796836,0.0003259693872624118,0.0008350994660306782,0.005809912734051709,nan,0.3588021243242877,0.31278760664756206,0,0.7792169843508012,0.01585948508698169,True,True,True,True,normal_completion,6.193728472000657,0.07507777463580198,0.1480175431609012,0.017592402120945302,0.057050475925582524,0.023295835116651484,0.0058855637278735955,0.3713147238841787,0.0,0.44394593934516735,3.7275578256777546,0.0,0.18530026232021854,0.21151722807703524,0.04502692320907203,0.010721672504689066,0.05716282435551347,0.011259347681841515,0.018484045614781397,0.008231976728990762,0.3713147238841787,0.26565986820693305,0.35898918039185235,0.19060338986324946,0.2225201987949677,0.44394593934516735,0.2152329598332475,0.31278760664756206,0.14613112281472343,1.0249457274485536,0.053987009120844,0.5891054828510583,24.219172175278203,31.529988948149946,0.3231464468938264,1.22935215123273,0.8652873025805798,1.3030046414084655,4,0.07102971721145436,0.14216150636184724,0.013630552868564483,0.031186197966916743,0.003465931849734853,0.0058855637278735955,0.3588021243242877,0.0,0.31278760664756206,1.1870479845905195,0.0,0.15517008940782606,0.16823072079774368,0.04498648181638972,0.009386960031081968,0.05114059788787464,0.006570669832196671,0.020151338134067543,0.007382631701084759,0.3560209494442248,0.16097423935507846,0.3588021243242877,0.19060338986324946,0.21751198922063053,0.25524929870085344,0.2152329598332475,0.31278760664756206,0.09675733521927997,0.4400919340993994,0.025954719345296733,0.10447798980151715,25.941729819419827,31.529988948149946,0.26874696847073537,0.7153756267990061,0.9176150649667284,1.1736213167901661,4
mission_completion,True,True,False,20.01,80.01,71,1,nan,0.0,1.25,0.5,0.0,0.3875,0.56,0.0,0.04122340425531915,0.059574468085106386,7003,7004,7005,0.07329332494852556,0.04483663887950313,0.05477139495562806,0.019017928136729013,0.1544299748364859,0.015529990190745148,0.010180202954790774,0.00924597289974198,0.00721498775197482,0.03760483299357505,4.528434926131788,1.8118423218177726,0.0017891038164580945,0.000742108872342738,-0.0002748265703593697,-0.001604567618980146,nan,0.3650576179637867,0.31412201749871305,0,0.7973367275385272,0.0023061199565532053,True,True,True,True,normal_completion,6.164580526001373,0.06805645933169496,0.1465692823358277,0.01857510883870332,0.051423641397601895,0.02762078632458774,0.0017898929890765305,0.3845596559923931,0.0,0.35840143957926385,4.561194005675121,0.0,0.18942122095627303,0.21833029080380512,0.04019389392411305,0.011862542827383785,0.05174480139202664,0.01221633854763771,0.018401306390675554,0.00742130841076293,0.3845596559923931,0.22829053714804207,0.3631495742433901,0.22134287947538644,0.2259914563882458,0.33234370942284003,0.21978996271682105,0.35840143957926385,0.12801514011036869,0.6644419260012313,0.06388068627777982,0.700079747755656,24.312672872025768,31.69339932530217,0.33286379708806424,1.0547688903606833,0.8781861331328322,1.2702257517468336,4,0.07331690652740112,0.15438938413634606,0.01552202954874906,0.03760483299357505,0.003940580310938163,0.0017898929890765305,0.3650576179637867,0.0,0.31412201749871305,1.4765852464503122,0.0,0.15226737561967305,0.16938502728322133,0.04483982912334699,0.010177928495346211,0.05479921504990071,0.009237187612808973,0.019021160239361155,0.0072123184803242705,0.3650576179637867,0.19549755646800096,0.3525671521968096,0.1882486769675904,0.21671664261485796,0.3015338988179142,0.21736799189400205,0.31412201749871305,0.11259977456539812,0.6410102863592186,0.03183267921904191,0.10575620055760936,26.093644427165387,31.69339932530217,0.2733944243397915,0.8524430890788735,0.9179921137530003,1.1728010716987516,4
mission_completion,True,True,False,20.01,80.01,72,2,nan,0.0,1.25,0.5,0.0,0.3875,0.56,0.0,0.04122340425531915,0.059574468085106386,7006,7007,7008,0.07756177536935434,0.048006727087755954,0.05720181091185976,0.020955571602123912,0.14825592000168605,0.014857714923346478,0.010142354574835383,0.0069362571695975785,0.008353003824909673,0.030281908800738003,4.33233344170076,1.521712450251006,0.004683219759945562,0.0004521566142420684,0.00031356500194262144,0.004650782590672073,nan,0.3735595901047949,0.36744680283975406,0,0.7672091960826264,0.013673044348740277,True,True,True,True,normal_completion,6.214563343000918,0.07568213733611535,0.15171320472656774,0.019167989265672467,0.046760323845220726,0.025442953439402182,0.004675985324024827,0.3735595901047949,0.0,0.4113207822363366,3.6563571763513516,0.0,0.19170747277210562,0.22167712818667987,0.041850836933317564,0.011286132010999476,0.05988667906529944,0.012980399351023372,0.01974535465048209,0.008458384562502454,0.36450666285641176,0.22201595095490462,0.3735595901047949,0.22756202339771944,0.21696345538532835,0.4113207822363366,0.21823160198747643,0.36800443279084005,0.13949682911465305,0.6535101767956633,0.060011796603513336,0.5260817943501545,24.222434711651882,31.226706186806762,0.331670023442175,1.0354974071398364,0.8799859221210086,1.2632140028874042,4,0.07756248974359095,0.14831302321076356,0.014861258059565239,0.030281908800738003,0.0037812578837236417,0.004675985324024827,0.3735595901047949,0.0,0.36744680283975406,1.115330838785626,0.0,0.12829683501244138,0.14179150698544052,0.04801723538123268,0.010142450308012396,0.05719465541678678,0.006938593451304306,0.02095367064079635,0.008357249175417053,0.3503136822398963,0.16151078831696955,0.3735595901047949,0.21236172712130155,0.2099282097074015,0.24124419888073179,0.21823160198747643,0.36744680283975406,0.12090579307021862,0.4802786101296732,0.028355438633276553,0.09423834557603541,26.09727682922079,31.226706186806762,0.2644558759941524,0.7558717696439617,0.9164278959925977,1.174832688409845,4
mission_completion,True,True,False,20.01,80.01,73,3,nan,0.0,1.25,0.5,0.0,0.3875,0.56,0.0,0.04122340425531915,0.059574468085106386,7009,7010,7011,0.07318526134627586,0.039100677471810716,0.05910854715368861,0.018259221038924533,0.14430972326337463,0.013922931279324521,0.009758195027333222,0.00778121971067913,0.006170758869981973,0.03068497320534433,4.473352963071776,1.9265327233530878,0.008754267071387647,0.001768843106109638,9.08430957367104e-05,0.008573221888829627,nan,0.36282212777326706,0.30980535130116804,0,0.79413089228048,0.022447176620883278,True,True,True,True,normal_completion,6.279892460001065,0.0771842585805293,0.15548306636384232,0.018299085898280366,0.04844967640863374,0.025353572952536464,0.008765682357862823,0.36549808509220433,0.0,0.400144180863875,3.920873930570349,0.0,0.20233839621848643,0.22906984432423472,0.041903565252305125,0.011370859535823678,0.062124002500626704,0.01220412204979024,0.018496197043553115,0.007524593219771734,0.36282212777326706,0.25909283008348605,0.36549808509220433,0.2646797905203242,0.21990282846190407,0.3911999561139375,0.21996130399608504,0.400144180863875,0.1486963338256029,0.7521335631485044,0.06286982255549667,0.645852905101969,24.290074020270687,31.497317756008247,0.32845511979270964,0.9962228846699629,0.8687683706831375,1.29174533710708,4,0.0731876990998145,0.14423169171927927,0.013928114185321819,0.03068497320534433,0.003927883283245218,0.008765682357862823,0.36282212777326706,0.0,0.30980535130116804,1.5006206004622207,0.0,0.16406236001809346,0.1832125949861194,0.03910752356873412,0.009766343272888419,0.05910920023312947,0.007784875524271855,0.018252214869590475,0.006164950681640766,0.36282212777326706,0.20502703309390025,0.35351874350237206,0.15509471592766133,0.20682157278744367,0.30980535130116804,0.207499252939509,0.24928345056871865,0.11675751373562758,0.7326525426538808,0.029665026110759996,0.14718298981543432,26.111207611980202,31.497317756008247,0.27848319152881096,0.6869255727522626,0.9151711631856231,1.1774727257126958,4
mission_completion,True,True,False,20.01,80.01,74,4,nan,0.0,1.25,0.5,0.0,0.3875,0.56,0.0,0.04122340425531915,0.059574468085106386,7012,7013,7014,0.07778362950053856,0.04881135868579258,0.05671420338599967,0.02124249081005846,0.16197756753805478,0.013873771521622617,0.009225894921403537,0.006238172017059208,0.008273427888063406,0.03720450960627883,4.223180690819918,1.7083729010090416,0.004679887368603617,-0.00058351267471118,0.0012409580508388196,0.004474470008540163,nan,0.37262013188148413,0.33320092870015977,0,0.7924792736617731,0.005277258692762967,True,True,True,True,normal_completion,6.136467868000182,0.07553179825001263,0.1555700459101883,0.01729298146947936,0.04831829956651949,0.019709155127225562,0.004686399585836499,0.37262013188148413,0.0,0.41019757047728,3.9899112180598513,0.0,0.19406969153665551,0.22834475701663096,0.04510115436916492,0.012582733882223167,0.057461926917938784,0.009259310581174336,0.01921107431474956,0.007415334362944307,0.35866739512853374,0.266978754285358,0.37262013188148413,0.23112552205179837,0.2209488985053247,0.41019757047728,0.22969502325939004,0.4020096204084864,0.14634099926790345,1.4683117038241562,0.05444715828079125,0.5409001346607346,24.2528245245708,31.004002002711516,0.31774708766829046,1.0590059653352677,0.8709999901166324,1.2863248302540904,4,0.07778803750760176,0.16200629265430871,0.013873126125427338,0.03720450960627883,0.0021841517943691703,0.004686399585836499,0.37262013188148413,0.0,0.33320092870015977,1.1849425777928033,0.0,0.14534237583688864,0.16003382113698408,0.04880160875671515,0.009226168901347729,0.056727311749575016,0.006236863424576741,0.021246031716701592,0.008273026684291276,0.35493135183060465,0.21326814332601965,0.37262013188148413,0.1420639125583537,0.2209488985053247,0.33320092870015977,0.22969502325939004,0.23611019629711913,0.12530551063367837,0.6131112425593841,0.03144471489883623,0.1120607502765569,25.96617598713743,31.004002002711516,0.2632210848949982,0.6951842136892089,0.9183723689707043,1.1716649919301136,4
mission_completion,True,True,False,20.01,80.01,75,0,nan,0.625,-1.25,0.5,0.19375,-0.3875,0.56,0.020611702127659576,-0.04122340425531915,0.059574468085106386,7000,7001,7002,0.07101917513715163,0.044872774328656564,0.05123837488688362,0.020119301681769435,0.142006888971812,0.013576331781313762,0.009117812352724016,0.006738444778393307,0.007468309347192856,0.03311725609348865,4.291971006888101,1.8720930575710366,0.006131036788512381,0.000313039374938668,0.0008233347285694775,0.006067432601732106,nan,0.39813054663508773,0.33594261647801865,0,0.7793114724733191,0.012861188282656512,True,True,True,True,normal_completion,6.187487154000337,0.07521618183269652,0.14847179956306383,0.01792498160565339,0.06330148700927457,0.02307747452163956,0.006138396940062851,0.4055497512985115,0.0,0.40631014865714216,4.182525657267801,0.0,0.18596432249233677,0.21270376819204867,0.045025703905026075,0.010629085178937778,0.05735338050608377,0.011548219391013258,0.018459407950163393,0.008658299066151686,0.25446801326102597,0.3723711636462017,0.18894118207334212,0.40631014865714216,0.32839844180157657,0.32088761878200145,0.4055497512985115,0.18406750244533165,0.1516799152717581,1.0389696267678517,0.05447244074962244,0.4946530683570628,24.21950094185415,31.45765041862195,0.323703289479242,1.2696007121200585,0.837781986503897,1.3720173609537323,4,0.0710210797272053,0.14200890182751835,0.013574722893414772,0.03311725609348865,0.003590829052727021,0.006138396940062851,0.39813054663508773,0.0,0.33594261647801865,1.1125876202225953,0.0,0.15585347608564845,0.1687586941511653,0.044867093651050675,0.009117132336035897,0.051246568706166305,0.00674150835663634,0.02011782465303037,0.007463448578077708,0.24983788205018784,0.21865532118684938,0.1829633521265074,0.33594261647801865,0.3220703742395411,0.173618975767942,0.39813054663508773,0.18406750244533165,0.0999482288185201,0.4623744259621674,0.02804587432842759,0.10294175871510787,25.94063505641954,31.45765041862195,0.2689387068339492,0.6902712382676939,0.8846897932333242,1.2478953551598913,4
mission_completion,True,True,False,20.01,80.01,76,1,nan,0.625,-1.25,0.5,0.19375,-0.3875,0.56,0.020611702127659576,-0.04122340425531915,0.059574468085106386,7003,7004,7005,0.0731389755395402,0.044541991372646174,0.05480645283837489,0.019015085453596137,0.15442382489070472,0.015638147771301597,0.010060471489212394,0.009234331643754073,0.007620085184889567,0.04053761301556651,4.504567239433679,1.8113100551549732,0.001629155241624934,0.0007605290887847463,-0.00026808390369875007,-0.0014155823278791946,nan,0.3993454622446226,0.36793372680941766,0,0.7972603890956523,0.0026753319201710383,True,True,True,True,normal_completion,6.317029543000899,0.06781356656180958,0.14627189671518076,0.019097905495672644,0.051786232813086634,0.027376525396170578,0.0016296701353970709,0.40428019622555794,0.0,0.4520383682551037,4.854678434219903,0.0,0.19035891909163025,0.21949370382896466,0.04007187987909692,0.011670272988406708,0.05151899421967576,0.012249323607758836,0.018404279050840865,0.008859390151139648,0.25758002857495976,0.27942732757801614,0.18268626516665687,0.4520383682551037,0.3450132762040108,0.22426864883993256,0.40428019622555794,0.23349109170800014,0.13454974158000924,0.8243406753834535,0.06345809268005752,0.6619877363185868,24.311756377081778,31.665933842065286,0.3327316212156854,1.0561387683823302,0.8461094604701628,1.3499398034411592,4,0.07316304375470951,0.15438729396457607,0.015633843264738007,0.04053761301556651,0.003709088782745803,0.0016296701353970709,0.3993454622446226,0.0,0.36793372680941766,1.389980416866042,0.0,0.15212499969702312,0.16945204673868977,0.044544956721644935,0.010058821600298737,0.054835056003201973,0.00922958060690737,0.019018265831721407,0.007619186640341401,0.2530970042239026,0.2518274918836335,0.18268626516665687,0.36793372680941766,0.3279410253701741,0.22426864883993256,0.3993454622446226,0.1834674196095805,0.11967832826925313,0.6117435724921023,0.03497851157666421,0.11454463644086264,26.092159626139225,31.665933842065286,0.2735275574664463,0.8346821794353798,0.882660483200987,1.2521174264300503,4
mission_completion,True,True,False,20.01,80.01,77,2,nan,0.625,-1.25,0.5,0.19375,-0.3875,0.56,0.020611702127659576,-0.04122340425531915,0.059574468085106386,7006,7007,7008,0.0775735863064846,0.047939378188380795,0.05727238304563971,0.02096071209750609,0.14831763318093635,0.01598221700166598,0.010120106364851842,0.006805224806919926,0.010329744565075549,0.03314787411552574,4.336800850814008,1.5221230110997934,0.004821695294294763,0.0004323448241735431,0.0003020031429578976,0.004792767213800203,nan,0.3928850474470485,0.4058981252442962,0,0.7670877384135077,0.014185927933282756,True,True,True,True,normal_completion,6.209790849001365,0.07562220777618259,0.15181454018365179,0.0197768125218306,0.04739070662250408,0.02521495398252259,0.004813391866452983,0.400704601462079,0.0,0.41935200355306285,4.45409367363738,0.0,0.19271602819908534,0.22325538240974357,0.041815814024152916,0.011241232117484207,0.05983882468930275,0.013140609303654538,0.01973502131350452,0.009595905435819226,0.2558517760965611,0.29476276797923207,0.18107370214507137,0.41935200355306285,0.32546566999492554,0.2514522085253472,0.400704601462079,0.20667175822036335,0.13829939365779076,0.7142861209891578,0.05986542219397991,0.495079426776481,24.22238786528712,31.178905610831798,0.33253626324258057,1.0491868330571912,0.860350743494203,1.3086037101620314,4,0.07757309472494449,0.14837444720128098,0.015987500788764604,0.03314787411552574,0.003753748083842831,0.004813391866452983,0.3928850474470485,0.0,0.4058981252442962,1.367270273722576,0.0,0.12848252104299415,0.14210312989679627,0.04795008347325329,0.010122729065815548,0.057263457968481604,0.006803770518764555,0.020958790556832994,0.010336307099676955,0.2558517760965611,0.22301142380342578,0.17567886656013884,0.4058981252442962,0.32546566999492554,0.1688978596419195,0.3928850474470485,0.20639610682653228,0.126582159256985,0.6755706883677277,0.030350408621554706,0.1158671671663956,26.097545430734147,31.178905610831798,0.2661189859386087,0.7632509616013243,0.8830139231080159,1.2515193401954527,4
mission_completion,True,True,False,20.01,80.01,78,3,nan,0.625,-1.25,0.5,0.19375,-0.3875,0.56,0.020611702127659576,-0.04122340425531915,0.059574468085106386,7009,7010,7011,0.07328583017386472,0.03920111600834332,0.05916418158530018,0.01826704752592976,0.14492256923078972,0.014578702250096639,0.009987111618869025,0.00805514836930603,0.006921758848565219,0.030685315894134486,4.544735920061042,1.9294427779525425,0.008959698171852833,0.0018319477681319127,9.721570427883436e-05,0.00876987501691906,nan,0.3932475559873091,0.2856639792888991,0,0.7941157445216968,0.025593428929455552,True,True,True,True,normal_completion,6.255547028000365,0.0773195807595565,0.1561845312430891,0.019372861747764265,0.05608552385809494,0.025038661915351302,0.008971569942991605,0.3941424452660325,0.0,0.5454742955933851,4.716147717143095,0.0,0.2031322769422559,0.23073108423937289,0.042137851751539404,0.011494353808056195,0.06213370094173332,0.012595203369746028,0.01849654632308738,0.009195023377237838,0.26442287810145587,0.3662842094339247,0.17967721866622632,0.5454742955933851,0.33674567857184656,0.2717037113894532,0.3941424452660325,0.2658257942156209,0.15981026946645258,1.2920619166568486,0.06553034515322756,0.6848021408748478,24.291001458755712,31.520203810806983,0.3315265399295922,1.0137920204085509,0.8582140343037268,1.317937624344017,4,0.0732881354789004,0.14484639307119584,0.014592747634914744,0.030685315894134486,0.004001743635955709,0.008971569942991605,0.3932475559873091,0.0,0.2856639792888991,1.3415078370206157,0.0,0.16437499161849786,0.18341704534015982,0.03920747951325996,0.00999496638394321,0.059164914155685956,0.008064897965461686,0.01826026519909476,0.006928661582646892,0.25336403028270715,0.2805106481704917,0.17748846037411972,0.2856639792888991,0.3212765315426374,0.20851377724928213,0.3932475559873091,0.15516433163958337,0.11824385290167833,0.6636682895825743,0.027735155296086247,0.08242646659844546,26.112009967530774,31.520203810806983,0.2805827599186584,0.6962136351266848,0.8845840501690287,1.2478420548370204,4
mission_completion,True,True,False,20.01,80.01,79,4,nan,0.625,-1.25,0.5,0.19375,-0.3875,0.56,0.020611702127659576,-0.04122340425531915,0.059574468085106386,7012,7013,7014,0.07773565122026432,0.04865611078600962,0.056794096998109306,0.021209547378185437,0.16239182870610377,0.013848890145525976,0.009052685379426828,0.006547600084657423,0.008183494291276265,0.03760929423194185,4.197995840658922,1.7269784746307888,0.00484272975531702,-0.0005182185805502788,0.0012595242210114155,0.004647265832991576,nan,0.401758225815237,0.30112319867053006,0,0.7925434098457844,0.007858162794457835,True,True,True,True,normal_completion,6.301113515999532,0.07546965381577851,0.15565797161522518,0.017596000645863877,0.046324311992950236,0.01959201873240717,0.004849553812270159,0.401758225815237,0.0,0.43908913439020175,3.721267105923715,0.0,0.19515170797308465,0.2298155357588783,0.044978385684894054,0.01242293100608642,0.05748392447595597,0.00958480632198068,0.019188848196204023,0.00796376240965147,0.25447860605462996,0.379786028147726,0.18089516443381598,0.43908913439020175,0.3330500907120178,0.30791972601349776,0.401758225815237,0.23777156677797762,0.1462439372072803,1.2479252310506013,0.055004438332309516,0.42598845367776594,24.251848809533232,30.99164423257895,0.3186789116448892,1.04840224093291,0.8542128586662663,1.326676144855431,4,0.07773989123068556,0.16242209666304502,0.01384274596159365,0.03760929423194185,0.002027066426003756,0.004849553812270159,0.401758225815237,0.0,0.30112319867053006,1.235567966955167,0.0,0.14702139745575749,0.16172828935436376,0.04864571583604811,0.00905336569343854,0.056807466884962715,0.006543320150243928,0.021213126254070718,0.008175765822814351,0.24696953492580254,0.30112319867053006,0.17879939519168878,0.275552895222407,0.3330500907120178,0.22146285869744414,0.401758225815237,0.13927774132687215,0.11865299952831657,0.39533680316671393,0.031136972798549323,0.11184510608705395,25.965143705152396,30.99164423257895,0.2637012627907074,0.6679777495294056,0.8816968296059312,1.2549390027033103,4
